run,year,cumulative cost_non_intervention_by_person,cumulative cost_intervention_by_person,cumulative cost_increment_by_person,cumulative qaly_non_intervention_by_person,cumulative qaly_intervention_by_person,cumulative qaly_increment_by_person,icer
0080,28,149961.9953,149126.0605,-835.9348,10.04429392,10.32899351,0.284699589999998,-2936.2
0080,29,151666.895,150845.1155,-821.7795,10.10089245,10.39212721,0.2912347599999979,-2821.71
0080,30,153148.9453,152383.0536,-765.8917,10.14877491,10.44574549,0.2969705799999967,-2579.02
0080,31,154391.4236,153707.2545,-684.1691,10.18860529,10.4909106,0.30230530999999755,-2263.17
0080,32,155417.1011,154817.8523,-599.2488,10.22142252,10.52864829,0.3072257699999973,-1950.52
0080,33,156292.0396,155752.2646,-539.775,10.24837943,10.55947326,0.31109382999999796,-1735.09
0080,34,157001.3114,156543.0822,-458.2292,10.26988612,10.5848276,0.31494147999999694,-1454.97
0080,35,157577.3979,157163.9385,-413.4594,10.28710689,10.605244319999999,0.31813742999999667,-1299.63
0080,36,158033.3027,157656.5191,-376.7836,10.30042377,10.62117345,0.32074967999999643,-1174.7
0080,37,158399.0748,158029.6156,-369.4592,10.31077644,10.633133319999999,0.32235687999999646,-1146.12
0080,38,158699.4358,158335.9507,-363.4851,10.31896792,10.64239545,0.32342752999999647,-1123.85
0080,39,158920.263,158570.5245,-349.7385,10.32495179,10.64953753,0.3245857399999979,-1077.49
0081,1,6787.621,6773.9,-13.721,0.79172506,0.79219293,0.00046786999999994807,-29326.52
0081,2,13379.194,13335.8312,-43.3628,1.5358031,1.54049324,0.004690140000000065,-9245.52
0081,3,20224.0442,20052.7151,-171.3291,2.24336185,2.25415119,0.010789340000000083,-15879.48
0081,4,27101.8501,26849.7879,-252.0622,2.90699254,2.9277973900000003,0.02080485000000008,-12115.55
0081,5,33919.9273,33600.935,-318.9923,3.52965601,3.56095128,0.03129527000000017,-10192.99
0081,6,40695.5417,40286.8902,-408.6515,4.117840510000001,4.1616036,0.04376308999999965,-9337.81
0081,7,47392.923,46962.3619,-430.5611,4.66621122,4.72531966,0.05910843999999997,-7284.26
0081,8,53982.8522,53528.6261,-454.2261,5.18115585,5.25659113,0.07543527999999933,-6021.4
0081,9,60499.422,59974.1764,-525.2456,5.66547314,5.75621233,0.09073918999999951,-5788.52
0081,10,66812.3234,66234.1216,-578.2018,6.11344453,6.22165259,0.10820805999999938,-5343.43
0081,11,72968.3272,72456.8496,-511.4776,6.53216565,6.65833623,0.12617057999999962,-4053.86
0081,12,79005.1905,78461.5602,-543.6303,6.92213551,7.065674340000001,0.14353882999999915,-3787.34
0081,13,84958.8507,84340.905,-617.9457,7.28397892,7.44455675,0.1605778299999991,-3848.26
0081,14,90657.8912,90030.7364,-627.1548,7.618252280000001,7.79605365,0.17780136999999813,-3527.28
0081,15,96034.967,95509.9303,-525.0367,7.925642750000001,8.120562699999999,0.1949199499999988,-2693.6
0081,16,101179.7203,100780.0596,-399.6607,8.20657945,8.41864065,0.21206119999999937,-1884.65
0081,17,106169.5047,105845.3431,-324.1616,8.46758969,8.69503767,0.22744797999999863,-1425.21
0081,18,110827.6517,110624.1999,-203.4518,8.70426214,8.947268339999999,0.2430061999999991,-837.23
0081,19,115186.0732,115121.5744,-64.4988,8.918299529999999,9.17697856,0.25867902999999787,-249.34
0081,20,119216.3453,119316.3099,99.9646,9.11054756,9.38499712,0.27444955999999804,364.24
0081,21,122967.0032,123269.5113,302.5081,9.28559042,9.57398135,0.2883909299999985,1048.95
0081,22,126373.6472,126887.7816,514.1344,9.44052096,9.74259249,0.30207152999999815,1702.03
0081,23,129548.6477,130195.4277,646.78,9.57994519,9.89528082,0.3153356299999985,2051.08
0081,24,132437.6742,133116.6378,678.9636,9.70245536,10.028942630000001,0.3264872699999993,2079.6
0081,25,134998.0783,135760.4177,762.3394,9.81052759,10.14757827,0.33705068000000027,2261.79
0081,26,137298.005,138093.3332,795.3282,9.90377981,10.24908295,0.34530313999999923,2303.28
0081,27,139325.8639,140122.2808,796.4169,9.98463153,10.33784295,0.3532114199999996,2254.79
0081,28,141161.4195,141997.4602,836.0407,10.05433384,10.415054150000001,0.36072030999999843,2317.7
0081,29,142711.4853,143630.2342,918.7489,10.11241942,10.48010969,0.3676902699999977,2498.7
0081,30,144050.8082,145048.5448,997.7366,10.16163334,10.53573351,0.3741001699999979,2667.03
0081,31,145184.4133,146252.8812,1068.4679,10.20248273,10.58261616,0.38013342999999733,2810.77
0081,32,146161.7968,147257.9253,1096.1285,10.236380109999999,10.62166453,0.3852844199999963,2844.99
0081,33,147011.3033,148127.0774,1115.7741,10.2645493,10.65348043,0.38893112999999574,2868.82
0081,34,147682.9952,148844.7021,1161.7069,10.28743635,10.67956663,0.39213027999999467,2962.55
0081,35,148224.0446,149443.8824,1219.8378,10.30562788,10.700747900000001,0.39512001999999485,3087.26
0081,36,148670.8619,149909.8217,1238.9598,10.320014200000001,10.71736024,0.3973460399999938,3118.09
0081,37,149006.6237,150266.4376,1259.8139,10.33092673,10.730088330000001,0.3991615999999936,3156.15
0081,38,149283.7494,150571.2546,1287.5052,10.33997503,10.740384579999999,0.4004095499999938,3215.47
0081,39,149498.4347,150806.3237,1307.889,10.34696857,10.74822083,0.40125225999999387,3259.52
0082,1,6456.8951,6544.4061,87.511,0.79275999,0.79298065,0.00022065999999995256,396587.51
0082,2,12933.7009,13054.5869,120.886,1.5377098,1.53998688,0.0022770800000000238,53088.17
0082,3,19641.844,19750.3574,108.5134,2.24647357,2.25101213,0.004538559999999779,23909.21
0082,4,26208.9365,26331.6534,122.7169,2.91137471,2.9193601399999998,0.007985429999999906,15367.6
0082,5,32788.9637,32841.7149,52.7512,3.5349412900000003,3.54758981,0.012648519999999552,4170.54
0082,6,39343.2064,39309.9757,-33.2307,4.1244055,4.14379291,0.01938741000000009,-1714.04
0082,7,45871.4934,45791.2096,-80.2838,4.67478871,4.70158908,0.02680037000000011,-2995.62
0082,8,52402.541,52236.4367,-166.1043,5.19208833,5.22798074,0.03589240999999965,-4627.84
0082,9,58770.2567,58476.2221,-294.0346,5.67917848,5.72385971,0.04468122999999978,-6580.72
0082,10,64950.6246,64531.6879,-418.9367,6.12958125,6.18386147,0.054280219999999824,-7718.04
0082,11,70984.6121,70442.0305,-542.5816,6.55026627,6.614458379999999,0.06419210999999923,-8452.47
0082,12,76845.2745,76165.8823,-679.3922,6.94262496,7.01673989,0.07411493000000045,-9166.74
0082,13,82590.0782,81813.7865,-776.2917,7.3058160999999995,7.39019975,0.08438365000000049,-9199.55
0082,14,87943.8749,87160.8529,-783.022,7.641275960000001,7.73615726,0.09488130000000092,-8252.65
0082,15,93111.2426,92324.3445,-786.8981,7.94978624,8.05582981,0.10604357000000164,-7420.52
0082,16,98062.5471,97259.2331,-803.314,8.23186978,8.34903591,0.11716613000000216,-6856.2
0082,17,102808.9434,101954.2678,-854.6756,8.492445759999999,8.61932352,0.1268777600000016,-6736.21
0082,18,107246.0576,106384.2232,-861.8344,8.72840971,8.86553509,0.13712538000000057,-6285.01
0082,19,111428.5864,110535.851,-892.7354,8.94092238,9.08782853,0.14690615000000107,-6076.91
0082,20,115265.8186,114378.7129,-887.1057,9.1322238,9.287283500000001,0.15505970000000088,-5721.06
0082,21,118858.2948,117941.2413,-917.0535,9.30490933,9.468888869999999,0.16397954000000173,-5592.49
0082,22,122203.2964,121246.9715,-956.3249,9.45798886,9.63144667,0.17345781000000135,-5513.3
0082,23,125289.7651,124304.3121,-985.453,9.595422280000001,9.77760936,0.1821870800000019,-5409.02
0082,24,128056.5794,127092.3182,-964.2612,9.71534568,9.90555965,0.19021397000000287,-5069.35
0082,25,130574.004,129593.1574,-980.8466,9.82160013,10.018566069999999,0.19696594000000187,-4979.78
0082,26,132777.9858,131789.1619,-988.8239,9.91218087,10.11593809,0.20375722000000096,-4852.95
0082,27,134743.1568,133792.9835,-950.1733,9.9916292,10.2015692,0.20994000000000088,-4525.93
0082,28,136526.9944,135554.8852,-972.1092,10.06064919,10.2756515,0.21500231000000058,-4521.39
0082,29,137997.6948,137091.9064,-905.7884,10.11758956,10.3373818,0.21979224000000103,-4121.11
0082,30,139248.7109,138396.9095,-851.8014,10.165592389999999,10.38985607,0.22426368000000074,-3798.21
0082,31,140305.2695,139535.695,-769.5745,10.20512369,10.434249430000001,0.2291257400000017,-3358.74
0082,32,141160.6212,140469.4877,-691.1335,10.237294160000001,10.47085393,0.2335597700000013,-2959.13
0082,33,141863.4164,141245.2158,-618.2006,10.26356789,10.50107362,0.2375057300000015,-2602.89
0082,34,142474.3742,141879.8005,-594.5737,10.28544457,10.5253766,0.23993203000000213,-2478.09
0082,35,142979.4932,142422.8973,-556.5959,10.302436909999999,10.54492558,0.24248867000000174,-2295.35
0082,36,143376.964,142849.7136,-527.2504,10.315834350000001,10.56052154,0.24468719000000128,-2154.79
0082,37,143680.3605,143185.491,-494.8695,10.32581875,10.57268453,0.24686578000000153,-2004.61
0082,38,143920.282,143452.0395,-468.2425,10.333777190000001,10.58234098,0.24856379000000015,-1883.79
0082,39,144107.6112,143655.7188,-451.8924,10.33973123,10.589619019999999,0.24988779000000066,-1808.38
0083,1,6562.4078,6565.0448,2.637,0.79156681,0.7920100499999999,0.00044323999999996885,5949.37
0083,2,13105.7048,13074.7495,-30.9553,1.53720365,1.54187184,0.004668189999999958,-6631.11
0083,3,19873.0723,19731.8011,-141.2712,2.2470823799999997,2.25843142,0.01134904000000024,-12447.85
0083,4,26514.9091,26302.4494,-212.4597,2.91312388,2.93464699,0.02152311000000009,-9871.24
0083,5,33240.542,32954.7836,-285.7584,3.53804473,3.57203986,0.03399513000000006,-8405.86
0083,6,39925.2482,39623.8504,-301.3978,4.129899089999999,4.17676019,0.04686110000000044,-6431.73
0083,7,46436.237,46149.5796,-286.6574,4.68168171,4.74238102,0.06069930999999997,-4722.58
0083,8,52867.7171,52545.7088,-322.0083,5.2012009400000005,5.27661009,0.0754091499999995,-4270.15
0083,9,59230.7298,58953.814,-276.9158,5.6879846899999995,5.78054323,0.09255853999999963,-2991.79
0083,10,65371.9343,65100.304,-271.6303,6.138620599999999,6.24802207,0.10940146999999925,-2482.88
0083,11,71530.8566,71265.9765,-264.8801,6.56067485,6.68719997,0.12652511999999988,-2093.5
0083,12,77520.6201,77174.6983,-345.9218,6.955279399999999,7.09754489,0.14226549000000085,-2431.52
0083,13,83362.4475,82907.9671,-454.4804,7.321205539999999,7.47934408,0.1581385399999999,-2873.94
0083,14,88949.8304,88457.2419,-492.5885,7.65841011,7.833652529999999,0.1752424199999994,-2810.9
0083,15,94320.8788,93761.6766,-559.2022,7.96857736,8.16172392,0.19314655999999958,-2895.22
0083,16,99431.8037,98905.9496,-525.8541,8.25218173,8.46417762,0.21199588999999977,-2480.49
0083,17,104453.6816,103920.2437,-533.4379,8.51559158,8.746254200000001,0.23066261999999987,-2312.63
0083,18,109174.161,108642.2442,-531.9168,8.75444453,9.00232739,0.24788285999999934,-2145.84
0083,19,113626.6478,113161.1187,-465.5291,8.969922,9.23504814,0.2651261400000003,-1755.88
0083,20,117710.0261,117368.4226,-341.6035,9.16308536,9.44450621,0.2814208500000008,-1213.85
0083,21,121522.9912,121375.5537,-147.4375,9.33813884,9.635762450000001,0.2976236100000009,-495.38
0083,22,125034.2864,124994.5071,-39.7793,9.49391417,9.805203239999999,0.31128907000000183,-127.79
0083,23,128298.0103,128404.1104,106.1001,9.633487050000001,9.95761523,0.3241281800000026,327.34
0083,24,131212.6415,131454.7943,242.1528,9.75521913,10.09132639,0.33610726000000285,720.46
0083,25,133913.9983,134223.3584,309.3601,9.86368273,10.210202129999999,0.3465194000000032,892.76
0083,26,136333.9955,136681.9333,347.9378,9.95630861,10.3128721,0.35656349000000337,975.81
0083,27,138476.8304,138920.3804,443.55,10.03703293,10.40266595,0.365633020000004,1213.1
0083,28,140366.7822,140920.0524,553.2702,10.10609235,10.48110357,0.37501122000000325,1475.34
0083,29,142023.7705,142661.1469,637.3764,10.16413644,10.547266689999999,0.38313025000000345,1663.6
0083,30,143456.4726,144168.9131,712.4405,10.213520970000001,10.60336246,0.38984149000000323,1827.51
0083,31,144664.5669,145456.9087,792.3418,10.25506759,10.651078969999999,0.3960113800000036,2000.81
0083,32,145720.3194,146537.262,816.9426,10.28935364,10.69089677,0.401543130000004,2034.51
0083,33,146591.5238,147465.207,873.6832,10.31744297,10.72362792,0.40618495000000404,2150.95
0083,34,147301.9688,148243.541,941.5722,10.340043249999999,10.74986367,0.4098204200000036,2297.52
0083,35,147862.8463,148884.1297,1021.2834,10.358263039999999,10.77126226,0.4129992200000037,2472.85
0083,36,148338.4989,149391.0958,1052.5969,10.37277792,10.78783845,0.4150605300000039,2536.01
0083,37,148702.0298,149780.553,1078.5232,10.38398814,10.800452159999999,0.41646402000000526,2589.72
0083,38,149000.8276,150108.4757,1107.6481,10.39286637,10.81075347,0.4178871000000043,2650.59
0083,39,149232.1763,150370.8642,1138.6879,10.39977891,10.818675879999999,0.41889697000000453,2718.3
0084,1,6101.2256,5749.7346,-351.491,0.79250624,0.79309527,0.0005890300000000024,-596728.52
0084,2,12163.0532,11410.29,-752.7632,1.53881264,1.54543538,0.006622739999999976,-113663.41
0084,3,18428.2679,17229.6859,-1198.582,2.24741498,2.2648157899999997,0.017400810000000273,-68880.82
0084,4,24663.5398,22954.5552,-1708.9846,2.9122838,2.9446732499999997,0.032389450000000215,-52763.62
0084,5,30989.0135,28715.5664,-2273.4471,3.53583389,3.58497239,0.0491385000000002,-46266.11
0084,6,37279.7042,34417.8908,-2861.8134,4.12621268,4.1950064,0.06879372000000003,-41599.92
0084,7,43512.2782,40140.8358,-3371.4424,4.67606163,4.76682871,0.09076707999999999,-37143.89
0084,8,49579.0978,45738.8449,-3840.2529,5.19315975,5.30855358,0.11539383000000016,-33279.53
0084,9,55622.0175,51328.1429,-4293.8746,5.678221349999999,5.8216794300000005,0.1434580799999996,-29931.21
0084,10,61502.7693,56669.824,-4832.9453,6.12867346,6.299814469999999,0.1711410100000001,-28239.55
0084,11,67331.0087,61970.1308,-5360.8779,6.54989887,6.749880569999999,0.19998170000000026,-26806.84
0084,12,73000.6946,67125.6978,-5874.9968,6.94360322,7.17220398,0.2286007599999997,-25699.81
0084,13,78514.9353,72231.1472,-6283.7881,7.3080775,7.56785983,0.2597823299999989,-24188.67
0084,14,83805.8687,77184.7481,-6621.1206,7.64412576,7.935520690000001,0.2913949299999993,-22722.15
0084,15,88863.769,81962.4247,-6901.3443,7.952778780000001,8.2771353,0.3243565199999997,-21277.03
0084,16,93664.2559,86500.4148,-7163.8411,8.235680100000002,8.592122980000001,0.3564428799999994,-20098.15
0084,17,98381.482,90997.9736,-7383.5084,8.49815663,8.88582081,0.38766417999999975,-19046.15
0084,18,102821.2892,95212.736,-7608.5532,8.736547250000001,9.15403322,0.4174859700000001,-18224.69
0084,19,107006.3044,99156.269,-7850.0354,8.95049392,9.39731817,0.4468242499999993,-17568.51
0084,20,110905.7023,102865.5442,-8040.1581,9.14133784,9.6169581,0.4756202600000004,-16904.57
0084,21,114514.1268,106376.7194,-8137.4074,9.31399483,9.81741805,0.5034232199999998,-16164.15
0084,22,117813.2358,109618.2946,-8194.9412,9.46710012,9.99686251,0.5297623900000006,-15469.09
0084,23,120898.9611,112629.4732,-8269.4879,9.60380578,10.1585818,0.5547760200000005,-14905.99
0084,24,123629.615,115404.0721,-8225.5429,9.722332210000001,10.30191802,0.5795858100000012,-14192.11
0084,25,126159.2226,117944.7292,-8214.4934,9.826967660000001,10.43002956,0.6030619000000006,-13621.31
0084,26,128387.8794,120218.496,-8169.3834,9.91590656,10.54091287,0.6250063100000014,-13070.88
0084,27,130382.2329,122282.3665,-8099.8664,9.99360905,10.63876589,0.6451568400000004,-12554.88
0084,28,132153.8868,124160.9713,-7992.9155,10.06044498,10.72423032,0.6637853400000008,-12041.42
0084,29,133617.6072,125817.7066,-7799.9006,10.116489849999999,10.79624978,0.6797599300000017,-11474.49
0084,30,134882.6193,127267.8501,-7614.7692,10.16406679,10.85821451,0.6941477200000008,-10969.95
0084,31,135961.6034,128500.1438,-7461.4596,10.203963250000001,10.91101989,0.7070566399999996,-10552.85
0084,32,136863.0909,129574.3629,-7288.728,10.2371827,10.95545508,0.7182723799999993,-10147.58
0084,33,137630.5094,130445.5947,-7184.9147,10.26452927,10.99220616,0.7276768899999996,-9873.77
0084,34,138239.2437,131192.6457,-7046.598,10.28656786,11.02214792,0.7355800600000002,-9579.65
0084,35,138722.1467,131793.1445,-6929.0022,10.303867200000001,11.046049069999999,0.7421818699999989,-9335.99
0084,36,139114.7768,132300.6993,-6814.0775,10.31764427,11.06519586,0.7475515899999998,-9115.19
0084,37,139417.4727,132696.2791,-6721.1936,10.32820233,11.07992948,0.7517271500000002,-8941.0
0084,38,139677.3477,133016.758,-6660.5897,10.33658196,11.09186255,0.7552805900000007,-8818.7
0084,39,139865.3751,133266.167,-6599.2081,10.34272055,11.10114091,0.7584203600000008,-8701.25
0085,1,7475.6418,7651.2968,175.655,0.7925032,0.7927622400000001,0.0002590400000000045,678099.91
0085,2,14873.1116,15199.333,326.2214,1.5388942300000001,1.54253546,0.003641230000000178,89590.99
0085,3,22580.4987,23019.5187,439.02,2.24852738,2.25716194,0.008634560000000057,50844.51
0085,4,30114.6115,30671.0235,556.412,2.91318896,2.92974915,0.016560190000000148,33599.37
0085,5,37500.1399,38184.6196,684.4797,3.5364287900000004,3.5610860399999997,0.024657250000000203,27759.77
0085,6,44888.6301,45640.1305,751.5004,4.12543406,4.15910091,0.03366684999999998,22321.67
0085,7,52148.4302,52964.7665,816.3363,4.67510185,4.71846299,0.04336113999999943,18826.45
0085,8,59345.451,60158.3533,812.9023,5.190855030000001,5.246088319999999,0.05523329000000012,14717.62
0085,9,66439.2939,67347.8281,908.5342,5.67654104,5.74318245,0.06664141000000018,13633.18
0085,10,73255.3336,74224.5748,969.2412,6.12635389,6.20387387,0.07751998000000021,12503.11
0085,11,79827.5054,80910.5994,1083.094,6.54613306,6.63615285,0.09001979000000065,12031.73
0085,12,86248.1829,87468.3475,1220.1646,6.9360440400000005,7.04043143,0.1043873900000006,11688.81
0085,13,92515.8364,93801.616,1285.7796,7.29760499,7.416565029999999,0.11896003999999957,10808.5
0085,14,98419.0233,99825.6577,1406.6344,7.63028394,7.76522389,0.13493994999999995,10424.15
0085,15,103988.9659,105626.1748,1637.2089,7.9359072,8.088531549999999,0.1526243499999997,10727.05
0085,16,109347.2956,111123.8405,1776.5449,8.216214560000001,8.384476730000001,0.16826216999999888,10558.2
0085,17,114499.265,116420.7644,1921.4994,8.47488562,8.65939091,0.18450528999999805,10414.33
0085,18,119322.4066,121415.7979,2093.3913,8.7102574,8.90892694,0.19866953999999823,10537.05
0085,19,123804.9208,126068.9628,2264.042,8.92249408,9.134408,0.2119139199999976,10683.78
0085,20,127921.3012,130374.1959,2452.8947,9.113546150000001,9.33706565,0.2235194999999978,10973.96
0085,21,131814.4262,134391.033,2576.6068,9.287402740000001,9.522176210000001,0.23477346999999718,10974.86
0085,22,135382.9674,138097.9117,2714.9443,9.44005339,9.68675024,0.24669684999999736,11005.18
0085,23,138615.6685,141559.1582,2943.4897,9.57712768,9.83456148,0.25743379999999744,11433.97
0085,24,141505.0647,144692.4279,3187.3632,9.69599221,9.96431146,0.26831924999999757,11879.0
0085,25,144070.5804,147524.2572,3453.6768,9.80112182,10.07994201,0.2788201899999971,12386.75
0085,26,146348.0368,149996.1195,3648.0827,9.89173868,10.17930324,0.287564559999996,12686.13
0085,27,148314.7054,152262.3093,3947.6039,9.970340369999999,10.26630671,0.2959663399999961,13338.02
0085,28,150088.3874,154243.7455,4155.3581,10.03818369,10.34208175,0.30389805999999664,13673.53
0085,29,151585.9189,155928.3025,4342.3836,10.09455532,10.40556995,0.3110146299999964,13961.99
0085,30,152902.9119,157382.5719,4479.66,10.14246198,10.45988634,0.3174243599999958,14112.53
0085,31,154023.2838,158601.5836,4578.2998,10.182768020000001,10.50434914,0.3215811199999953,14236.84
0085,32,154990.1362,159653.4097,4663.2735,10.216254580000001,10.541756209999999,0.3255016299999945,14326.42
0085,33,155787.2057,160524.7371,4737.5314,10.244098880000001,10.572697849999999,0.3285989699999947,14417.37
