run,year,cumulative cost_non_intervention_by_person,cumulative cost_intervention_by_person,cumulative cost_increment_by_person,cumulative qaly_non_intervention_by_person,cumulative qaly_intervention_by_person,cumulative qaly_increment_by_person,icer
0089,42,195645.3695,195645.3695,0.0,8.78908057,8.78908057,0.0,0
0089,43,196034.9044,196034.9044,0.0,8.7934274,8.7934274,0.0,0
0089,44,196352.0526,196352.0526,0.0,8.79692667,8.79692667,0.0,0
0089,45,196617.8124,196617.8124,0.0,8.79961688,8.79961688,0.0,0
0089,46,196844.6553,196844.6553,0.0,8.801893399999999,8.801893399999999,0.0,0
0089,47,197028.9179,197028.9179,0.0,8.80368707,8.80368707,0.0,0
0089,48,197168.2317,197168.2317,0.0,8.8050882,8.8050882,0.0,0
0089,49,197280.0476,197280.0476,0.0,8.80614061,8.80614061,0.0,0
0089,50,197371.4175,197371.4175,0.0,8.80694991,8.80694991,0.0,0
0089,51,197443.4107,197443.4107,0.0,8.80759259,8.80759259,0.0,0
0089,52,197492.2366,197492.2366,0.0,8.80806666,8.80806666,0.0,0
0089,53,197526.5459,197526.5459,0.0,8.80839143,8.80839143,0.0,0
0089,54,197552.9429,197552.9429,0.0,8.808625410000001,8.808625410000001,0.0,0
0089,55,197574.8025,197574.8025,0.0,8.80879917,8.80879917,0.0,0
0089,56,197588.2357,197588.2357,0.0,8.80891023,8.80891023,0.0,0
0089,57,197595.618,197595.618,0.0,8.80900104,8.80900104,0.0,0
0089,58,197600.8759,197600.8759,0.0,8.80906931,8.80906931,0.0,0
0089,59,197605.7843,197605.7843,0.0,8.809117389999999,8.809117389999999,0.0,0
0089,60,197607.5418,197607.5418,0.0,8.80914854,8.80914854,0.0,0
0089,61,197608.8709,197608.8709,0.0,8.80917487,8.80917487,0.0,0
0089,62,197611.6549,197611.6549,0.0,8.8092,8.8092,0.0,0
0089,63,197614.1984,197614.1984,0.0,8.80922218,8.80922218,0.0,0
0089,64,197614.8766,197614.8766,0.0,8.80923861,8.80923861,0.0,0
0089,65,197615.4907,197615.4907,0.0,8.809249920000001,8.809249920000001,0.0,0
0089,66,197615.9036,197615.9036,0.0,8.80926064,8.80926064,0.0,0
0089,67,197616.1974,197616.1974,0.0,8.80926704,8.80926704,0.0,0
0089,68,197616.4687,197616.4687,0.0,8.80927277,8.80927277,0.0,0
0089,69,197616.7385,197616.7385,0.0,8.809278299999999,8.809278299999999,0.0,0
0089,70,197617.0068,197617.0068,0.0,8.80928363,8.80928363,0.0,0
0089,71,197617.253,197617.253,0.0,8.80928836,8.80928836,0.0,0
0089,72,197617.3486,197617.3486,0.0,8.80929151,8.80929151,0.0,0
0090,1,6561.4729,6561.4729,0.0,0.71291408,0.71291408,0.0,0
0090,2,13305.3008,13305.3008,0.0,1.37611842,1.37611842,0.0,0
0090,3,20203.6935,20203.6935,0.0,2.00003992,2.00003992,0.0,0
0090,4,27162.8951,27162.8951,0.0,2.58007784,2.58007784,0.0,0
0090,5,34132.0954,34132.0954,0.0,3.11717377,3.11717377,0.0,0
0090,6,40926.3294,40926.3294,0.0,3.62054127,3.62054127,0.0,0
0090,7,47698.1159,47698.1159,0.0,4.0851492899999995,4.0851492899999995,0.0,0
0090,8,54406.0405,54406.0405,0.0,4.5186696799999995,4.5186696799999995,0.0,0
0090,9,61034.5122,61034.5122,0.0,4.92176346,4.92176346,0.0,0
0090,10,67523.0883,67523.0883,0.0,5.29153989,5.29153989,0.0,0
0090,11,73886.9233,73886.9233,0.0,5.63324524,5.63324524,0.0,0
0090,12,80201.6596,80201.6596,0.0,5.948479740000001,5.948479740000001,0.0,0
0090,13,86463.9464,86463.9464,0.0,6.23976488,6.23976488,0.0,0
0090,14,92549.313,92549.313,0.0,6.50601974,6.50601974,0.0,0
0090,15,98480.957,98480.957,0.0,6.748858440000001,6.748858440000001,0.0,0
0090,16,104198.48,104198.48,0.0,6.9701036300000005,6.9701036300000005,0.0,0
0090,17,109774.6062,109774.6062,0.0,7.17324462,7.17324462,0.0,0
0090,18,115010.8393,115010.8393,0.0,7.35693372,7.35693372,0.0,0
0090,19,119997.8864,119997.8864,0.0,7.52159378,7.52159378,0.0,0
0090,20,124843.147,124843.147,0.0,7.6701466499999995,7.6701466499999995,0.0,0
0090,21,129448.7088,129448.7088,0.0,7.80433952,7.80433952,0.0,0
0090,22,133721.2582,133721.2582,0.0,7.92369273,7.92369273,0.0,0
0090,23,137786.002,137786.002,0.0,8.03076001,8.03076001,0.0,0
0090,24,141566.1211,141566.1211,0.0,8.12492153,8.12492153,0.0,0
0090,25,145050.2781,145050.2781,0.0,8.20898742,8.20898742,0.0,0
0090,26,148234.8219,148234.8219,0.0,8.28217837,8.28217837,0.0,0
0090,27,151250.0666,151250.0666,0.0,8.346607279999999,8.346607279999999,0.0,0
0090,28,153982.8647,153982.8647,0.0,8.40327282,8.40327282,0.0,0
0090,29,156384.1449,156384.1449,0.0,8.45203199,8.45203199,0.0,0
0090,30,158541.0105,158541.0105,0.0,8.49445737,8.49445737,0.0,0
0090,31,160545.0312,160545.0312,0.0,8.53130935,8.53130935,0.0,0
0090,32,162363.1097,162363.1097,0.0,8.56306409,8.56306409,0.0,0
0090,33,163998.9065,163998.9065,0.0,8.59012451,8.59012451,0.0,0
0090,34,165450.4976,165450.4976,0.0,8.61316213,8.61316213,0.0,0
0090,35,166737.5508,166737.5508,0.0,8.63263527,8.63263527,0.0,0
0090,36,167872.0855,167872.0855,0.0,8.64940483,8.64940483,0.0,0
0090,37,168817.9673,168817.9673,0.0,8.66292941,8.66292941,0.0,0
0090,38,169672.9829,169672.9829,0.0,8.67453479,8.67453479,0.0,0
0090,39,170396.5022,170396.5022,0.0,8.6840782,8.6840782,0.0,0
0090,40,170992.8495,170992.8495,0.0,8.6920261,8.6920261,0.0,0
0090,41,171507.2779,171507.2779,0.0,8.698407580000001,8.698407580000001,0.0,0
0090,42,171931.0972,171931.0972,0.0,8.70366253,8.70366253,0.0,0
0090,43,172339.1392,172339.1392,0.0,8.70793817,8.70793817,0.0,0
0090,44,172688.6211,172688.6211,0.0,8.71140526,8.71140526,0.0,0
0090,45,172964.5944,172964.5944,0.0,8.71425323,8.71425323,0.0,0
0090,46,173219.8002,173219.8002,0.0,8.7166242,8.7166242,0.0,0
0090,47,173435.2149,173435.2149,0.0,8.71851573,8.71851573,0.0,0
0090,48,173602.6089,173602.6089,0.0,8.7199603,8.7199603,0.0,0
0090,49,173740.6972,173740.6972,0.0,8.72110585,8.72110585,0.0,0
0090,50,173855.4447,173855.4447,0.0,8.722006780000001,8.722006780000001,0.0,0
0090,51,173950.9788,173950.9788,0.0,8.722690420000001,8.722690420000001,0.0,0
0090,52,174021.8056,174021.8056,0.0,8.72320656,8.72320656,0.0,0
0090,53,174080.8635,174080.8635,0.0,8.72357526,8.72357526,0.0,0
0090,54,174127.887,174127.887,0.0,8.72384524,8.72384524,0.0,0
0090,55,174161.1326,174161.1326,0.0,8.724041190000001,8.724041190000001,0.0,0
0090,56,174189.0861,174189.0861,0.0,8.72418397,8.72418397,0.0,0
0090,57,174203.7737,174203.7737,0.0,8.72428083,8.72428083,0.0,0
0090,58,174211.8599,174211.8599,0.0,8.72435091,8.72435091,0.0,0
0090,59,174219.745,174219.745,0.0,8.72439557,8.72439557,0.0,0
0090,60,174224.8919,174224.8919,0.0,8.7244261,8.7244261,0.0,0
0090,61,174229.5064,174229.5064,0.0,8.724446330000001,8.724446330000001,0.0,0
0090,62,174233.9942,174233.9942,0.0,8.72446568,8.72446568,0.0,0
0090,63,174238.4938,174238.4938,0.0,8.724481560000001,8.724481560000001,0.0,0
0090,64,174240.4501,174240.4501,0.0,8.72449413,8.72449413,0.0,0
0090,65,174242.268,174242.268,0.0,8.724501799999999,8.724501799999999,0.0,0
0090,66,174243.9628,174243.9628,0.0,8.72450873,8.72450873,0.0,0
0091,1,6755.4966,6755.4966,0.0,0.71561922,0.71561922,0.0,0
0091,2,13690.0869,13690.0869,0.0,1.38154538,1.38154538,0.0,0
0091,3,20975.436,20975.436,0.0,2.0077286400000003,2.0077286400000003,0.0,0
0091,4,28245.7166,28245.7166,0.0,2.59017671,2.59017671,0.0,0
0091,5,35544.9112,35544.9112,0.0,3.12999575,3.12999575,0.0,0
0091,6,42833.5055,42833.5055,0.0,3.63426889,3.63426889,0.0,0
0091,7,50127.0201,50127.0201,0.0,4.09947896,4.09947896,0.0,0
0091,8,57462.5414,57462.5414,0.0,4.533893480000001,4.533893480000001,0.0,0
0091,9,64758.6364,64758.6364,0.0,4.93947914,4.93947914,0.0,0
0091,10,71783.7933,71783.7933,0.0,5.30947673,5.30947673,0.0,0
0091,11,78639.059,78639.059,0.0,5.652241780000001,5.652241780000001,0.0,0
0091,12,85316.0357,85316.0357,0.0,5.96884458,5.96884458,0.0,0
0091,13,91886.5805,91886.5805,0.0,6.25992731,6.25992731,0.0,0
0091,14,98226.5474,98226.5474,0.0,6.52687921,6.52687921,0.0,0
0091,15,104492.5273,104492.5273,0.0,6.77081353,6.77081353,0.0,0
0091,16,110502.6729,110502.6729,0.0,6.992211599999999,6.992211599999999,0.0,0
0091,17,116381.8952,116381.8952,0.0,7.19622427,7.19622427,0.0,0
0091,18,122065.0343,122065.0343,0.0,7.380727499999999,7.380727499999999,0.0,0
0091,19,127488.6827,127488.6827,0.0,7.546350250000001,7.546350250000001,0.0,0
0091,20,132565.2845,132565.2845,0.0,7.693994719999999,7.693994719999999,0.0,0
0091,21,137429.1036,137429.1036,0.0,7.82837255,7.82837255,0.0,0
0091,22,142039.082,142039.082,0.0,7.94784143,7.94784143,0.0,0
0091,23,146387.2674,146387.2674,0.0,8.05533245,8.05533245,0.0,0
0091,24,150438.6429,150438.6429,0.0,8.15006306,8.15006306,0.0,0
0091,25,154246.1343,154246.1343,0.0,8.23452326,8.23452326,0.0,0
0091,26,157782.2237,157782.2237,0.0,8.30803736,8.30803736,0.0,0
0091,27,161044.062,161044.062,0.0,8.37302594,8.37302594,0.0,0
0091,28,164006.8564,164006.8564,0.0,8.42990338,8.42990338,0.0,0
0091,29,166610.7012,166610.7012,0.0,8.47826152,8.47826152,0.0,0
0091,30,169046.4353,169046.4353,0.0,8.52013845,8.52013845,0.0,0
0091,31,171232.4741,171232.4741,0.0,8.55626545,8.55626545,0.0,0
0091,32,173161.2489,173161.2489,0.0,8.58730832,8.58730832,0.0,0
0091,33,174832.1838,174832.1838,0.0,8.61395599,8.61395599,0.0,0
0091,34,176344.8494,176344.8494,0.0,8.63687631,8.63687631,0.0,0
0091,35,177682.377,177682.377,0.0,8.65645539,8.65645539,0.0,0
0091,36,178814.0495,178814.0495,0.0,8.67291265,8.67291265,0.0,0
0091,37,179765.92,179765.92,0.0,8.686450350000001,8.686450350000001,0.0,0
0091,38,180646.6375,180646.6375,0.0,8.69827313,8.69827313,0.0,0
0091,39,181376.7037,181376.7037,0.0,8.70804322,8.70804322,0.0,0
0091,40,182027.2709,182027.2709,0.0,8.716103949999999,8.716103949999999,0.0,0
0091,41,182555.7799,182555.7799,0.0,8.7225553,8.7225553,0.0,0
0091,42,183008.4457,183008.4457,0.0,8.72768593,8.72768593,0.0,0
0091,43,183380.3937,183380.3937,0.0,8.73171441,8.73171441,0.0,0
0091,44,183704.0388,183704.0388,0.0,8.73497827,8.73497827,0.0,0
0091,45,183927.3245,183927.3245,0.0,8.73743201,8.73743201,0.0,0
0091,46,184109.501,184109.501,0.0,8.73937687,8.73937687,0.0,0
0091,47,184266.0387,184266.0387,0.0,8.74094089,8.74094089,0.0,0
0091,48,184383.4498,184383.4498,0.0,8.7422141,8.7422141,0.0,0
0091,49,184469.6073,184469.6073,0.0,8.743168339999999,8.743168339999999,0.0,0
0091,50,184553.7434,184553.7434,0.0,8.74396769,8.74396769,0.0,0
0091,51,184613.3255,184613.3255,0.0,8.7445225,8.7445225,0.0,0
0091,52,184661.2011,184661.2011,0.0,8.744944199999999,8.744944199999999,0.0,0
0091,53,184699.1447,184699.1447,0.0,8.74524677,8.74524677,0.0,0
0091,54,184728.3846,184728.3846,0.0,8.74546189,8.74546189,0.0,0
0091,55,184749.9696,184749.9696,0.0,8.7455983,8.7455983,0.0,0
0091,56,184763.76,184763.76,0.0,8.74569148,8.74569148,0.0,0
0091,57,184772.1817,184772.1817,0.0,8.74576184,8.74576184,0.0,0
0091,58,184775.1474,184775.1474,0.0,8.745803389999999,8.745803389999999,0.0,0
0091,59,184776.5074,184776.5074,0.0,8.7458244,8.7458244,0.0,0
0091,60,184777.5434,184777.5434,0.0,8.745836879999999,8.745836879999999,0.0,0
0091,61,184778.2452,184778.2452,0.0,8.74584512,8.74584512,0.0,0
0091,62,184778.914,184778.914,0.0,8.74585307,8.74585307,0.0,0
0091,63,184779.4139,184779.4139,0.0,8.745858530000001,8.745858530000001,0.0,0
0092,1,7645.2598,7645.2598,0.0,0.71583194,0.71583194,0.0,0
0092,2,15480.4451,15480.4451,0.0,1.38367573,1.38367573,0.0,0
0092,3,23460.1316,23460.1316,0.0,2.0111265,2.0111265,0.0,0
0092,4,31553.6845,31553.6845,0.0,2.59533103,2.59533103,0.0,0
0092,5,39489.2637,39489.2637,0.0,3.1387562300000003,3.1387562300000003,0.0,0
0092,6,47382.3619,47382.3619,0.0,3.64532027,3.64532027,0.0,0
0092,7,55218.1888,55218.1888,0.0,4.11296659,4.11296659,0.0,0
0092,8,63004.1712,63004.1712,0.0,4.54900897,4.54900897,0.0,0
0092,9,70732.3714,70732.3714,0.0,4.95569625,4.95569625,0.0,0
0092,10,78296.2498,78296.2498,0.0,5.3278686,5.3278686,0.0,0
0092,11,85731.4388,85731.4388,0.0,5.67335513,5.67335513,0.0,0
0092,12,92983.2207,92983.2207,0.0,5.99326859,5.99326859,0.0,0
0092,13,100170.3447,100170.3447,0.0,6.28769763,6.28769763,0.0,0
0092,14,107083.4251,107083.4251,0.0,6.558192170000001,6.558192170000001,0.0,0
0092,15,113783.0911,113783.0911,0.0,6.80597146,6.80597146,0.0,0
0092,16,120228.8138,120228.8138,0.0,7.031703,7.031703,0.0,0
0092,17,126522.7031,126522.7031,0.0,7.240423850000001,7.240423850000001,0.0,0
0092,18,132610.8978,132610.8978,0.0,7.42900564,7.42900564,0.0,0
0092,19,138270.0434,138270.0434,0.0,7.59865489,7.59865489,0.0,0
0092,20,143701.8509,143701.8509,0.0,7.75105598,7.75105598,0.0,0
0092,21,148957.2297,148957.2297,0.0,7.8899659,7.8899659,0.0,0
0092,22,153936.924,153936.924,0.0,8.013860189999999,8.013860189999999,0.0,0
0092,23,158550.2204,158550.2204,0.0,8.12455728,8.12455728,0.0,0
0092,24,162876.3416,162876.3416,0.0,8.22230332,8.22230332,0.0,0
0092,25,166885.6369,166885.6369,0.0,8.30911094,8.30911094,0.0,0
0092,26,170555.6673,170555.6673,0.0,8.38478136,8.38478136,0.0,0
0092,27,173963.9055,173963.9055,0.0,8.451337429999999,8.451337429999999,0.0,0
0092,28,177081.8119,177081.8119,0.0,8.51013071,8.51013071,0.0,0
0092,29,179998.3465,179998.3465,0.0,8.56095002,8.56095002,0.0,0
0092,30,182645.8996,182645.8996,0.0,8.60527288,8.60527288,0.0,0
0092,31,185066.8255,185066.8255,0.0,8.6439932,8.6439932,0.0,0
0092,32,187204.2287,187204.2287,0.0,8.67757969,8.67757969,0.0,0
0092,33,189088.242,189088.242,0.0,8.706311939999999,8.706311939999999,0.0,0
0092,34,190801.7926,190801.7926,0.0,8.73082941,8.73082941,0.0,0
0092,35,192336.5006,192336.5006,0.0,8.7516357,8.7516357,0.0,0
0092,36,193711.7781,193711.7781,0.0,8.769658569999999,8.769658569999999,0.0,0
0092,37,194849.1053,194849.1053,0.0,8.78420537,8.78420537,0.0,0
0092,38,195887.0189,195887.0189,0.0,8.79686942,8.79686942,0.0,0
0092,39,196724.3844,196724.3844,0.0,8.80709179,8.80709179,0.0,0
0092,40,197408.0838,197408.0838,0.0,8.815348799999999,8.815348799999999,0.0,0
0092,41,198006.018,198006.018,0.0,8.8221669,8.8221669,0.0,0
0092,42,198523.2222,198523.2222,0.0,8.8277351,8.8277351,0.0,0
0092,43,198944.7637,198944.7637,0.0,8.83222188,8.83222188,0.0,0
0092,44,199291.3251,199291.3251,0.0,8.83577347,8.83577347,0.0,0
0092,45,199575.1476,199575.1476,0.0,8.83853351,8.83853351,0.0,0
0092,46,199835.5556,199835.5556,0.0,8.840804700000001,8.840804700000001,0.0,0
0092,47,200038.2859,200038.2859,0.0,8.84255233,8.84255233,0.0,0
0092,48,200201.4947,200201.4947,0.0,8.843952439999999,8.843952439999999,0.0,0
0092,49,200311.8503,200311.8503,0.0,8.84497609,8.84497609,0.0,0
0092,50,200390.5987,200390.5987,0.0,8.8457882,8.8457882,0.0,0
0092,51,200447.0514,200447.0514,0.0,8.84639213,8.84639213,0.0,0
0092,52,200495.7317,200495.7317,0.0,8.8468671,8.8468671,0.0,0
0092,53,200538.2909,200538.2909,0.0,8.847195489999999,8.847195489999999,0.0,0
0092,54,200577.862,200577.862,0.0,8.84744829,8.84744829,0.0,0
0092,55,200613.4552,200613.4552,0.0,8.84766035,8.84766035,0.0,0
0092,56,200626.9762,200626.9762,0.0,8.84777421,8.84777421,0.0,0
0092,57,200635.7815,200635.7815,0.0,8.84784524,8.84784524,0.0,0
0092,58,200643.4086,200643.4086,0.0,8.84789443,8.84789443,0.0,0
0092,59,200648.1886,200648.1886,0.0,8.8479296,8.8479296,0.0,0
0092,60,200650.5043,200650.5043,0.0,8.84794642,8.84794642,0.0,0
0092,61,200650.9546,200650.9546,0.0,8.84795708,8.84795708,0.0,0
0092,62,200651.052,200651.052,0.0,8.8479622,8.8479622,0.0,0
0092,63,200651.1485,200651.1485,0.0,8.847967200000001,8.847967200000001,0.0,0
0093,1,6232.3487,6232.3487,0.0,0.71461128,0.71461128,0.0,0
0093,2,12824.4832,12824.4832,0.0,1.3805596100000002,1.3805596100000002,0.0,0
0093,3,19511.3415,19511.3415,0.0,2.00687042,2.00687042,0.0,0
0093,4,26184.2923,26184.2923,0.0,2.58980028,2.58980028,0.0,0
0093,5,32906.3711,32906.3711,0.0,3.13131601,3.13131601,0.0,0
0093,6,39760.5839,39760.5839,0.0,3.6371647400000002,3.6371647400000002,0.0,0
0093,7,46484.1329,46484.1329,0.0,4.1043017299999995,4.1043017299999995,0.0,0
0093,8,53168.6936,53168.6936,0.0,4.54071433,4.54071433,0.0,0
0093,9,59857.1203,59857.1203,0.0,4.94715694,4.94715694,0.0,0
0093,10,66382.7011,66382.7011,0.0,5.32017855,5.32017855,0.0,0
0093,11,72943.0271,72943.0271,0.0,5.66699003,5.66699003,0.0,0
0093,12,79278.1731,79278.1731,0.0,5.98793843,5.98793843,0.0,0
0093,13,85617.128,85617.128,0.0,6.282118789999999,6.282118789999999,0.0,0
0093,14,91885.6153,91885.6153,0.0,6.55105757,6.55105757,0.0,0
0093,15,97957.7971,97957.7971,0.0,6.79719846,6.79719846,0.0,0
0093,16,103760.462,103760.462,0.0,7.0212982,7.0212982,0.0,0
0093,17,109453.0837,109453.0837,0.0,7.228087459999999,7.228087459999999,0.0,0
0093,18,114892.8476,114892.8476,0.0,7.414593859999999,7.414593859999999,0.0,0
0093,19,120066.8175,120066.8175,0.0,7.58333562,7.58333562,0.0,0
0093,20,125044.1929,125044.1929,0.0,7.734079459999999,7.734079459999999,0.0,0
0093,21,129785.3424,129785.3424,0.0,7.870809840000001,7.870809840000001,0.0,0
0093,22,134250.5287,134250.5287,0.0,7.99238582,7.99238582,0.0,0
0093,23,138385.4272,138385.4272,0.0,8.10110904,8.10110904,0.0,0
0093,24,142241.4834,142241.4834,0.0,8.19650355,8.19650355,0.0,0
0093,25,145856.6568,145856.6568,0.0,8.281720329999999,8.281720329999999,0.0,0
0093,26,149093.8858,149093.8858,0.0,8.35594323,8.35594323,0.0,0
0093,27,152090.2903,152090.2903,0.0,8.42139792,8.42139792,0.0,0
0093,28,154877.3688,154877.3688,0.0,8.479025100000001,8.479025100000001,0.0,0
0093,29,157349.9664,157349.9664,0.0,8.52806627,8.52806627,0.0,0
0093,30,159585.077,159585.077,0.0,8.570539459999999,8.570539459999999,0.0,0
0093,31,161610.6836,161610.6836,0.0,8.60752719,8.60752719,0.0,0
0093,32,163419.2457,163419.2457,0.0,8.63908608,8.63908608,0.0,0
0093,33,165033.147,165033.147,0.0,8.66586197,8.66586197,0.0,0
0093,34,166428.4934,166428.4934,0.0,8.68854154,8.68854154,0.0,0
0093,35,167664.8158,167664.8158,0.0,8.70784254,8.70784254,0.0,0
0093,36,168733.2741,168733.2741,0.0,8.72422534,8.72422534,0.0,0
0093,37,169628.9244,169628.9244,0.0,8.73777965,8.73777965,0.0,0
0093,38,170467.5664,170467.5664,0.0,8.74939063,8.74939063,0.0,0
0093,39,171172.4772,171172.4772,0.0,8.75900562,8.75900562,0.0,0
0093,40,171747.0522,171747.0522,0.0,8.766704709999999,8.766704709999999,0.0,0
0093,41,172233.1357,172233.1357,0.0,8.77296895,8.77296895,0.0,0
0093,42,172628.6126,172628.6126,0.0,8.77802183,8.77802183,0.0,0
0093,43,172929.3325,172929.3325,0.0,8.78199034,8.78199034,0.0,0
0093,44,173187.3823,173187.3823,0.0,8.7852329,8.7852329,0.0,0
0093,45,173385.7364,173385.7364,0.0,8.78780064,8.78780064,0.0,0
0093,46,173554.6578,173554.6578,0.0,8.78987913,8.78987913,0.0,0
0093,47,173698.5372,173698.5372,0.0,8.791590240000001,8.791590240000001,0.0,0
0093,48,173813.1979,173813.1979,0.0,8.792982330000001,8.792982330000001,0.0,0
0093,49,173910.5047,173910.5047,0.0,8.79403759,8.79403759,0.0,0
0093,50,173986.29,173986.29,0.0,8.794833,8.794833,0.0,0
0093,51,174046.6616,174046.6616,0.0,8.795400229999998,8.795400229999998,0.0,0
0093,52,174093.8181,174093.8181,0.0,8.7958519,8.7958519,0.0,0
0093,53,174132.7476,174132.7476,0.0,8.796186930000001,8.796186930000001,0.0,0
0093,54,174154.4853,174154.4853,0.0,8.796446360000001,8.796446360000001,0.0,0
0093,55,174174.4485,174174.4485,0.0,8.79663686,8.79663686,0.0,0
0093,56,174185.6813,174185.6813,0.0,8.79675311,8.79675311,0.0,0
0093,57,174195.2962,174195.2962,0.0,8.79685091,8.79685091,0.0,0
0093,58,174200.3734,174200.3734,0.0,8.79691525,8.79691525,0.0,0
0093,59,174203.1461,174203.1461,0.0,8.79695865,8.79695865,0.0,0
0093,60,174205.1993,174205.1993,0.0,8.79699688,8.79699688,0.0,0
0093,61,174206.5109,174206.5109,0.0,8.79702486,8.79702486,0.0,0
0093,62,174207.42,174207.42,0.0,8.797048140000001,8.797048140000001,0.0,0
0093,63,174208.0864,174208.0864,0.0,8.79706178,8.79706178,0.0,0
0093,64,174208.4554,174208.4554,0.0,8.79706487,8.79706487,0.0,0
0093,65,174208.8224,174208.8224,0.0,8.797067720000001,8.797067720000001,0.0,0
0093,66,174209.0724,174209.0724,0.0,8.7970667,8.7970667,0.0,0
0093,67,174209.3215,174209.3215,0.0,8.797065570000001,8.797065570000001,0.0,0
0094,1,7298.1349,7298.1349,0.0,0.71523727,0.71523727,0.0,0
0094,2,14839.5089,14839.5089,0.0,1.38248765,1.38248765,0.0,0
0094,3,22569.8333,22569.8333,0.0,2.01237375,2.01237375,0.0,0
0094,4,30274.6135,30274.6135,0.0,2.59798393,2.59798393,0.0,0
0094,5,37936.8734,37936.8734,0.0,3.1411502700000002,3.1411502700000002,0.0,0
0094,6,45455.2488,45455.2488,0.0,3.64838692,3.64838692,0.0,0
0094,7,52976.9328,52976.9328,0.0,4.116783890000001,4.116783890000001,0.0,0
0094,8,60342.9231,60342.9231,0.0,4.5549054700000005,4.5549054700000005,0.0,0
0094,9,67767.8043,67767.8043,0.0,4.9620195,4.9620195,0.0,0
0094,10,75027.9081,75027.9081,0.0,5.3369424599999995,5.3369424599999995,0.0,0
0094,11,82146.0213,82146.0213,0.0,5.68404936,5.68404936,0.0,0
0094,12,89082.669,89082.669,0.0,6.00371596,6.00371596,0.0,0
0094,13,95904.3481,95904.3481,0.0,6.2975048199999994,6.2975048199999994,0.0,0
0094,14,102533.4533,102533.4533,0.0,6.5675058,6.5675058,0.0,0
0094,15,109142.0114,109142.0114,0.0,6.81467668,6.81467668,0.0,0
0094,16,115421.2491,115421.2491,0.0,7.03917534,7.03917534,0.0,0
0094,17,121471.1861,121471.1861,0.0,7.2459662400000004,7.2459662400000004,0.0,0
0094,18,127282.1447,127282.1447,0.0,7.43304867,7.43304867,0.0,0
0094,19,132834.0944,132834.0944,0.0,7.601284390000001,7.601284390000001,0.0,0
0094,20,138065.5104,138065.5104,0.0,7.75230931,7.75230931,0.0,0
0094,21,143175.7142,143175.7142,0.0,7.88876961,7.88876961,0.0,0
0094,22,147842.897,147842.897,0.0,8.01006057,8.01006057,0.0,0
0094,23,152338.3345,152338.3345,0.0,8.11937099,8.11937099,0.0,0
0094,24,156466.0816,156466.0816,0.0,8.2144139,8.2144139,0.0,0
0094,25,160312.9881,160312.9881,0.0,8.298862080000001,8.298862080000001,0.0,0
0094,26,163804.195,163804.195,0.0,8.37197838,8.37197838,0.0,0
0094,27,167060.7769,167060.7769,0.0,8.436748230000001,8.436748230000001,0.0,0
0094,28,170050.6769,170050.6769,0.0,8.49421108,8.49421108,0.0,0
